HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31291,,"Nasal/sinus endoscopy, surg",3114009,1415.95,1415.95,1.063,1.38,0.622,A,,18.16,,12.55,0,,12.55,0,2.09,32.8,0,32.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31291,,"Nasal/sinus endoscopy, surg",3114005,1459.56,1459.56,1.068,1.458,0.669,A,,18.16,,12.55,0,,12.55,0,2.09,32.8,0,32.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31291,,"Nasal/sinus endoscopy, surg",3114003,1325.22,1325.22,1.015,1.248,0.669,A,,18.16,,12.55,0,,12.55,0,2.09,32.8,0,32.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31291,,"Nasal/sinus endoscopy, surg",3114626,1332.46,1332.46,1.037,1.184,0.955,A,,18.16,,12.55,0,,12.55,0,2.09,32.8,0,32.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31291,,"Nasal/sinus endoscopy, surg",83200,1221.38,1221.38,1.0,0.978,1.09,A,,18.16,,12.55,0,,12.55,0,2.09,32.8,0,32.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31291,,"Nasal/sinus endoscopy, surg",51000,1146.5,1146.5,1.0,0.87,0.779,A,,18.16,,12.55,0,,12.55,0,2.09,32.8,0,32.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",82521,951.35,951.35,1.0,0.895,0.97,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95100,960.28,960.28,1.0,0.929,0.865,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",88416,955.21,955.21,1.0,0.85,1.462,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83699,974.72,974.72,1.0,0.972,0.803,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83602,1028.66,1028.66,1.005,1.1,0.803,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90400,949.44,949.44,1.0,0.938,0.54,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",97350,1004.0,1004.0,1.0,1.023,1.003,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114550,968.05,968.05,1.0,0.986,0.527,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",91009,955.66,955.66,1.0,0.941,0.653,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90099,948.77,948.77,1.0,0.88,1.047,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90018,1022.51,1022.51,1.02,1.007,1.316,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90015,996.4,996.4,1.0,0.969,1.318,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90028,986.89,986.89,1.0,0.981,0.996,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90011,1025.99,1025.99,1.01,1.065,0.996,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90009,1000.0,1000.0,1.0,0.978,1.318,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90020,964.81,964.81,1.0,0.89,1.318,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90031,989.6,989.6,1.0,0.996,0.922,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",544035,937.44,937.44,1.0,0.9,0.612,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",82002,918.56,918.56,1.0,0.878,0.385,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",88001,926.78,926.78,1.0,0.904,0.336,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",87001,1025.4,1025.4,1.017,1.065,0.896,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",97320,846.98,846.98,1.0,0.712,0.268,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",86599,956.95,956.95,1.0,0.929,0.79,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",86501,1061.89,1061.89,1.023,1.092,1.4,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83599,942.91,942.91,1.0,0.933,0.438,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83501,989.29,989.29,1.0,1.049,0.438,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",52200,919.0,919.0,1.0,0.876,0.413,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",88300,970.81,970.81,1.0,0.944,0.967,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",82001,930.24,930.24,1.0,0.88,0.63,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",553500,950.1,950.1,1.0,0.931,0.618,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",80199,959.83,959.83,1.0,0.944,0.72,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",1433004,1152.91,1152.91,1.058,1.228,1.791,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",80303,1040.53,1040.53,1.011,1.075,1.221,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",80302,1171.07,1171.07,1.068,1.251,1.869,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",80301,1212.8,1212.8,1.094,1.351,1.586,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",52105,950.15,950.15,1.0,0.9,0.898,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",80599,1050.88,1050.88,1.029,1.11,0.916,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",80501,1100.03,1100.03,1.058,1.193,0.916,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114440,1001.47,1001.47,1.0,1.03,0.883,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83400,1019.15,1019.15,1.005,1.039,1.138,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",65500,920.69,920.69,1.0,0.877,0.442,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",75101,936.86,936.86,1.0,0.876,0.815,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",52399,917.67,917.67,1.0,0.825,0.842,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",74099,917.67,917.67,1.0,0.825,0.842,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",52301,965.12,965.12,1.0,0.938,0.893,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",51200,918.38,918.38,1.0,0.837,0.75,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95399,994.09,994.09,1.0,0.938,1.545,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114399,1043.0,1043.0,1.01,1.129,0.803,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90199,973.12,973.12,1.0,0.972,0.767,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114299,943.22,943.22,1.0,0.91,0.652,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",52899,945.62,945.62,1.0,0.87,1.066,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",66000,935.53,935.53,1.0,0.866,0.875,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",65000,941.04,941.04,1.0,0.895,0.738,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",63000,939.44,939.44,1.0,0.922,0.459,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95215,1055.15,1055.15,1.006,1.071,1.648,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95216,1083.83,1083.83,1.028,1.092,1.832,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83301,1036.12,1036.12,1.0,1.124,0.817,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",51101,1019.39,1019.39,1.006,1.059,0.951,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",59004,1085.88,1085.88,1.015,1.052,2.399,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90301,1084.88,1084.88,1.05,1.166,0.917,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",59100,1081.59,1081.59,1.05,1.156,0.933,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114099,1000.56,1000.56,1.007,1.034,0.74,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114617,1049.53,1049.53,1.028,1.125,0.763,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114006,1178.86,1178.86,1.048,1.432,0.663,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114007,1096.5,1096.5,1.041,1.235,0.669,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114618,1079.07,1079.07,1.056,1.139,0.955,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",52013,906.34,906.34,1.0,0.847,0.389,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83101,1661.1,1661.1,1.67,1.67,1.67,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",74002,976.85,976.85,1.0,0.967,0.896,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95400,958.99,958.99,1.0,0.974,0.431,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95301,1110.88,1110.88,1.043,1.038,2.741,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114301,1104.05,1104.05,1.041,1.239,0.803,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90101,1018.36,1018.36,1.021,1.038,0.931,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114203,978.81,978.81,1.0,0.999,0.652,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",52801,983.34,983.34,1.0,0.945,1.24,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",74004,941.04,941.04,1.0,0.895,0.738,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",82600,927.0,927.0,1.0,0.876,0.593,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95299,958.06,958.06,1.0,0.889,1.175,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",95212,996.27,996.27,1.0,0.924,1.72,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",513000,923.89,923.89,1.0,0.881,0.478,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",51199,949.3,949.3,1.0,0.892,0.951,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",59099,984.98,984.98,1.0,0.946,1.268,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",59003,1036.97,1036.97,1.0,1.018,1.79,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",90201,1010.32,1010.32,1.019,1.035,0.802,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",82401,983.52,983.52,1.0,0.992,0.821,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114699,1000.56,1000.56,1.007,1.034,0.74,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114009,1164.5,1164.5,1.063,1.38,0.622,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114005,1200.53,1200.53,1.068,1.458,0.669,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114003,1087.39,1087.39,1.015,1.248,0.669,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",3114626,1086.61,1086.61,1.037,1.184,0.955,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",83200,989.87,989.87,1.0,0.978,1.09,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31292,,"Nasal/sinus endoscopy, surg",51000,932.86,932.86,1.0,0.87,0.779,A,,14.74,,10.71,0,,10.71,0,1.19,26.64,0,26.64,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",82521,1031.83,1031.83,1.0,0.895,0.97,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",95100,1041.87,1041.87,1.0,0.929,0.865,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",88416,1033.97,1033.97,1.0,0.85,1.462,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",83699,1057.65,1057.65,1.0,0.972,0.803,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",83602,1115.73,1115.73,1.005,1.1,0.803,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90400,1031.54,1031.54,1.0,0.938,0.54,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",97350,1088.33,1088.33,1.0,1.023,1.003,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",3114550,1051.62,1051.62,1.0,0.986,0.527,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",91009,1037.77,1037.77,1.0,0.941,0.653,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90099,1028.74,1028.74,1.0,0.88,1.047,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90018,1107.21,1107.21,1.02,1.007,1.316,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90015,1078.86,1078.86,1.0,0.969,1.318,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90028,1069.96,1069.96,1.0,0.981,0.996,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90011,1112.13,1112.13,1.01,1.065,0.996,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90009,1082.73,1082.73,1.0,0.978,1.318,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90020,1044.88,1044.88,1.0,0.89,1.318,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
31293,,"Nasal/sinus endoscopy, surg",90031,1073.18,1073.18,1.0,0.996,0.922,A,,16.19,,11.52,0,,11.52,0,1.17,28.88,0,28.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.3374,
