HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31291,,"Nasal/sinus endoscopy, surg",3114009,1353.41,1353.41,1.063,1.38,0.639,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114006,1369.65,1369.65,1.048,1.432,0.687,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114005,1394.38,1394.38,1.068,1.458,0.687,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114007,1277.47,1277.47,1.041,1.235,0.687,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114003,1266.13,1266.13,1.015,1.248,0.687,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114618,1261.46,1261.46,1.056,1.139,0.955,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114626,1268.95,1268.95,1.037,1.184,0.955,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",52013,1025.32,1025.32,0.953,0.847,0.34,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83200,1158.84,1158.84,0.994,0.978,1.111,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83101,1298.18,1298.18,1.064,1.172,1.223,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",51000,1081.25,1081.25,0.978,0.87,0.807,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",82521,1097.52,1097.52,0.967,0.895,1.005,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95100,1117.72,1117.72,0.981,0.929,0.939,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",1651016,1098.24,1098.24,0.963,0.85,1.378,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83699,1127.38,1127.38,0.981,0.972,0.788,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83602,1200.08,1200.08,1.005,1.1,0.788,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90400,1096.21,1096.21,0.984,0.938,0.5,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",97350,1152.92,1152.92,0.965,1.023,1.002,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114550,1112.74,1112.74,0.973,0.986,0.539,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",91009,1101.29,1101.29,0.976,0.941,0.644,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90099,1087.13,1087.13,0.966,0.88,0.956,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90018,1202.94,1202.94,1.02,1.007,1.336,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90015,1165.1,1165.1,0.988,0.969,1.338,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90028,1144.29,1144.29,0.987,0.981,0.931,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90011,1196.77,1196.77,1.01,1.065,0.931,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90009,1171.73,1171.73,0.992,0.978,1.338,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90020,1132.62,1132.62,0.992,0.89,1.338,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90031,1145.79,1145.79,0.986,0.996,0.859,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",544035,1079.15,1079.15,0.975,0.9,0.592,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",82002,1031.38,1031.38,0.935,0.878,0.406,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",88001,1060.67,1060.67,0.974,0.904,0.279,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",87001,1198.38,1198.38,1.017,1.065,0.883,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",97320,913.83,913.83,0.881,0.712,0.275,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",86599,1112.66,1112.66,0.989,0.929,0.774,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",86501,1247.52,1247.52,1.023,1.092,1.413,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83599,1074.83,1074.83,0.961,0.933,0.436,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83501,1149.44,1149.44,0.996,1.049,0.436,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",52200,1054.6,1054.6,0.968,0.876,0.444,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",1636000,1130.13,1130.13,0.988,0.944,0.957,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",82001,1057.87,1057.87,0.95,0.88,0.657,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",553500,1089.83,1089.83,0.97,0.931,0.595,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",80199,1124.62,1124.62,0.998,0.944,0.764,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",1433004,1359.7,1359.7,1.058,1.228,1.871,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",80303,1223.42,1223.42,1.011,1.075,1.275,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",80302,1381.58,1381.58,1.068,1.251,1.952,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",80301,1425.37,1425.37,1.094,1.351,1.668,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",52105,1097.25,1097.25,0.973,0.9,0.902,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",80599,1224.84,1224.84,1.029,1.11,0.86,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",80501,1280.83,1280.83,1.058,1.193,0.86,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114440,1158.77,1158.77,0.986,1.03,0.825,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83400,1199.33,1199.33,1.005,1.039,1.209,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",65500,1041.0,1041.0,0.948,0.877,0.43,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",75101,1060.47,1060.47,0.95,0.876,0.727,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",52399,1039.3,1039.3,0.946,0.825,0.793,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",74099,1039.3,1039.3,0.946,0.825,0.793,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",52301,1124.46,1124.46,0.994,0.938,0.846,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",74002,1133.4,1133.4,0.988,0.967,0.846,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",51200,1051.0,1051.0,0.957,0.837,0.779,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95400,1113.15,1113.15,0.99,0.974,0.452,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95399,1171.84,1171.84,0.997,0.938,1.571,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95301,1319.66,1319.66,1.043,1.038,2.738,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114399,1216.02,1216.02,1.01,1.129,0.784,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114301,1285.33,1285.33,1.041,1.239,0.784,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90199,1128.48,1128.48,0.984,0.972,0.774,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90101,1191.07,1191.07,1.021,1.038,0.916,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114299,1079.01,1079.01,0.961,0.91,0.666,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114203,1130.43,1130.43,0.979,0.999,0.666,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",52899,1091.33,1091.33,0.968,0.87,1.073,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",52801,1157.57,1157.57,0.998,0.945,1.283,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",66000,1078.59,1078.59,0.97,0.866,0.877,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",74004,1079.3,1079.3,0.963,0.895,0.756,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",65000,1079.3,1079.3,0.963,0.895,0.756,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",82600,1058.2,1058.2,0.959,0.876,0.596,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",63000,1085.93,1085.93,0.981,0.922,0.481,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95299,1102.4,1102.4,0.964,0.889,1.157,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95215,1241.52,1241.52,1.006,1.071,1.645,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95212,1167.2,1167.2,0.988,0.924,1.691,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",95216,1274.86,1274.86,1.028,1.092,1.797,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",513000,1054.88,1054.88,0.96,0.881,0.497,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",83301,1208.36,1208.36,0.997,1.124,0.834,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",51199,1093.78,1093.78,0.97,0.892,0.935,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",51101,1191.72,1191.72,1.006,1.059,0.935,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",59099,1141.74,1141.74,0.975,0.946,1.265,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",59004,1294.3,1294.3,1.015,1.052,2.528,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",59003,1225.9,1225.9,0.996,1.018,1.877,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90301,1266.63,1266.63,1.05,1.166,0.909,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",90201,1175.65,1175.65,1.019,1.035,0.712,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",59100,1265.75,1265.75,1.05,1.156,0.966,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",82401,1142.16,1142.16,0.985,0.992,0.84,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114099,1169.56,1169.56,1.007,1.034,0.748,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31291,,"Nasal/sinus endoscopy, surg",3114699,1169.56,1169.56,1.007,1.034,0.748,A,,18.19,,12.28,0,,12.28,0,1.73,32.2,0,32.2,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114617,999.22,999.22,1.028,1.125,0.783,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114009,1108.39,1108.39,1.063,1.38,0.639,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114006,1121.6,1121.6,1.048,1.432,0.687,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114005,1142.04,1142.04,1.068,1.458,0.687,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114007,1043.98,1043.98,1.041,1.235,0.687,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114003,1034.96,1034.96,1.015,1.248,0.687,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114618,1025.6,1025.6,1.056,1.139,0.955,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114626,1032.32,1032.32,1.037,1.184,0.955,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",52013,839.02,839.02,0.953,0.847,0.34,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",83200,937.68,937.68,0.994,0.978,1.111,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",83101,1051.85,1051.85,1.064,1.172,1.223,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",51000,877.74,877.74,0.978,0.87,0.807,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",82521,888.33,888.33,0.967,0.895,1.005,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",95100,906.2,906.2,0.981,0.929,0.939,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",1651016,882.68,882.68,0.963,0.85,1.378,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",83699,916.91,916.91,0.981,0.972,0.788,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",83602,977.74,977.74,1.005,1.1,0.788,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",90400,895.44,895.44,0.984,0.938,0.5,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",97350,935.16,935.16,0.965,1.023,1.002,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",3114550,908.96,908.96,0.973,0.986,0.539,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",91009,897.45,897.45,0.976,0.941,0.644,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",90099,880.42,880.42,0.966,0.88,0.956,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",90018,970.51,970.51,1.02,1.007,1.336,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31292,,"Nasal/sinus endoscopy, surg",90015,939.24,939.24,0.988,0.969,1.338,A,,14.76,,10.36,0,,10.36,0,0.99,26.11,0,26.11,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
