HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31291,,"Nasal/sinus endoscopy, surg",90015,1279.3,1279.3,0.988,0.969,1.362,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",90011,1302.76,1302.76,1.01,1.04,0.93,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",90009,1286.74,1286.74,0.992,0.978,1.362,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",88001,1165.44,1165.44,0.975,0.905,0.279,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",87001,1328.63,1328.63,1.017,1.067,1.036,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",86599,1216.32,1216.32,0.989,0.93,0.705,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",86501,1362.84,1362.84,1.023,1.09,1.31,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83699,1238.19,1238.19,0.982,0.974,0.765,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83602,1314.25,1314.25,1.005,1.09,0.765,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83599,1186.58,1186.58,0.961,0.935,0.511,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83501,1262.7,1262.7,0.996,1.035,0.511,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83400,1308.15,1308.15,1.005,1.035,1.103,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83301,1350.35,1350.35,0.997,1.154,0.894,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83200,1272.55,1272.55,0.994,0.975,1.15,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",83101,1437.63,1437.63,1.063,1.172,1.378,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",82600,1163.55,1163.55,0.959,0.879,0.622,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",82521,1192.82,1192.82,0.967,0.895,0.855,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",82401,1248.04,1248.04,0.986,0.981,0.817,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",82002,1131.92,1131.92,0.935,0.876,0.42,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",82001,1159.6,1159.6,0.95,0.879,0.657,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",80599,1340.57,1340.57,1.028,1.102,0.827,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",80501,1407.34,1407.34,1.057,1.192,0.827,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",80303,1347.44,1347.44,1.01,1.079,1.3,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",80302,1513.97,1513.97,1.067,1.242,1.942,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",80301,1570.41,1570.41,1.093,1.352,1.661,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",80199,1238.28,1238.28,0.998,0.951,0.778,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",75101,1164.03,1164.03,0.951,0.877,0.729,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",74099,1150.7,1150.7,0.946,0.826,0.979,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",74004,1188.95,1188.95,0.963,0.897,0.823,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",74002,1251.03,1251.03,0.988,0.958,1.021,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",66000,1181.11,1181.11,0.97,0.87,0.842,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",65500,1142.21,1142.21,0.949,0.875,0.436,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",65000,1188.95,1188.95,0.963,0.897,0.823,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",63000,1187.85,1187.85,0.981,0.919,0.445,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",59100,1399.32,1399.32,1.049,1.164,1.009,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",59099,1254.49,1254.49,0.975,0.947,1.296,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",59004,1418.54,1418.54,1.015,1.064,2.439,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",59003,1343.27,1343.27,0.996,1.022,1.83,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",52899,1197.42,1197.42,0.969,0.876,1.052,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",52801,1265.34,1265.34,0.998,0.947,1.218,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",52399,1150.7,1150.7,0.946,0.826,0.979,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",52301,1245.96,1245.96,0.994,0.94,1.022,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",52200,1158.93,1158.93,0.969,0.879,0.447,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",52105,1199.13,1199.13,0.973,0.905,0.809,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",52013,1128.27,1128.27,0.953,0.851,0.371,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",51200,1150.96,1150.96,0.957,0.841,0.75,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",51199,1201.25,1201.25,0.97,0.896,0.943,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",51101,1303.95,1303.95,1.006,1.046,0.943,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31291,,"Nasal/sinus endoscopy, surg",51000,1187.13,1187.13,0.978,0.871,0.841,A,,18.19,,11.77,13.53,,11.77,13.53,1.73,31.69,33.45,31.69,33.45,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114699,1038.05,1038.05,1.007,1.039,0.723,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114626,1124.13,1124.13,1.036,1.187,0.901,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114618,1127.2,1127.2,1.055,1.169,0.901,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114617,1088.23,1088.23,1.027,1.128,0.75,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114550,989.1,989.1,0.973,0.985,0.544,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114440,1031.2,1031.2,0.987,1.032,0.919,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114399,1071.32,1071.32,1.01,1.111,0.748,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114301,1133.78,1133.78,1.04,1.218,0.748,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114299,958.81,958.81,0.961,0.917,0.687,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114203,1010.66,1010.66,0.979,1.015,0.687,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114099,1038.05,1038.05,1.007,1.039,0.723,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114009,1186.43,1186.43,1.062,1.321,0.653,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114007,1130.24,1130.24,1.04,1.216,0.677,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114006,1192.48,1192.48,1.047,1.353,0.677,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114005,1214.41,1214.41,1.067,1.378,0.677,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",3114003,1110.88,1110.88,1.014,1.205,0.677,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",1651016,953.3,953.3,0.963,0.852,1.242,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",1636000,997.29,997.29,0.989,0.941,1.016,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",1433004,1190.84,1190.84,1.057,1.231,1.855,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",553500,962.8,962.8,0.97,0.927,0.546,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",544035,955.12,955.12,0.975,0.9,0.572,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",513000,939.61,939.61,0.96,0.887,0.532,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",97350,1021.21,1021.21,0.965,1.029,1.017,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",97320,816.37,816.37,0.882,0.72,0.317,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95400,990.28,990.28,0.99,0.971,0.479,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95399,1025.87,1025.87,0.996,0.938,1.7,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95301,1136.55,1136.55,1.042,1.03,2.903,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95299,962.82,962.82,0.964,0.888,1.074,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95216,1109.75,1109.75,1.027,1.09,1.745,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95215,1079.87,1079.87,1.006,1.069,1.505,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95212,1012.47,1012.47,0.988,0.927,1.589,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",95100,983.75,983.75,0.981,0.931,0.89,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",91009,968.67,968.67,0.977,0.925,0.619,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90400,975.73,975.73,0.985,0.939,0.529,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90301,1124.86,1124.86,1.05,1.164,0.97,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90201,1044.23,1044.23,1.019,1.032,0.786,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90199,1003.77,1003.77,0.985,0.979,0.82,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90101,1055.72,1055.72,1.02,1.038,1.007,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90099,956.19,956.19,0.966,0.884,0.914,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90031,1013.71,1013.71,0.986,0.998,0.854,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90028,1007.79,1007.79,0.987,0.976,0.93,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90020,992.52,992.52,0.992,0.895,1.362,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90018,1056.55,1056.55,1.02,1.007,1.377,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90015,1021.74,1021.74,0.988,0.969,1.362,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90011,1048.01,1048.01,1.01,1.04,0.93,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",90009,1027.83,1027.83,0.992,0.978,1.362,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",88001,946.15,946.15,0.975,0.905,0.279,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",87001,1067.46,1067.46,1.017,1.067,1.036,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",86599,980.83,980.83,0.989,0.93,0.705,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",86501,1091.01,1091.01,1.023,1.09,1.31,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83699,997.87,997.87,0.982,0.974,0.765,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83602,1060.21,1060.21,1.005,1.09,0.765,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83599,959.8,959.8,0.961,0.935,0.511,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83501,1022.11,1022.11,0.996,1.035,0.511,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83400,1049.61,1049.61,1.005,1.035,1.103,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83301,1087.8,1087.8,0.997,1.154,0.894,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83200,1019.65,1019.65,0.994,0.975,1.15,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31292,,"Nasal/sinus endoscopy, surg",83101,1151.06,1151.06,1.063,1.172,1.378,A,,14.76,,9.98,11.12,,9.98,11.12,0.99,25.73,26.87,25.73,26.87,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
