HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31291,,"Nasal/sinus endoscopy, surg",66000,,1069.09,,1167.98,1.0,0.86,0.652,A,19.45,,10.57,,9.91,,10.57,,9.91,1.69,31.71,31.71,31.05,31.05,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31291,,"Nasal/sinus endoscopy, surg",59099,,1164.55,,1272.27,1.0,0.939,1.724,A,19.45,,10.57,,9.91,,10.57,,9.91,1.69,31.71,31.71,31.05,31.05,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31291,,"Nasal/sinus endoscopy, surg",59003,,1226.72,,1340.2,1.0,1.018,2.25,A,19.45,,10.57,,9.91,,10.57,,9.91,1.69,31.71,31.71,31.05,31.05,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31291,,"Nasal/sinus endoscopy, surg",52801,,1157.76,,1264.86,1.0,1.044,0.956,A,19.45,,10.57,,9.91,,10.57,,9.91,1.69,31.71,31.71,31.05,31.05,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31291,,"Nasal/sinus endoscopy, surg",52013,,1051.2,,1148.43,1.0,0.846,0.446,A,19.45,,10.57,,9.91,,10.57,,9.91,1.69,31.71,31.71,31.05,31.05,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31291,,"Nasal/sinus endoscopy, surg",51199,,1088.65,,1189.35,1.0,0.883,0.829,A,19.45,,10.57,,9.91,,10.57,,9.91,1.69,31.71,31.71,31.05,31.05,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31291,,"Nasal/sinus endoscopy, surg",51000,,1056.91,,1154.68,1.0,0.853,0.496,A,19.45,,10.57,,9.91,,10.57,,9.91,1.69,31.71,31.71,31.05,31.05,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440215,,933.46,,1019.81,1.0,0.959,1.223,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440209,,932.3,,1018.54,1.019,0.922,1.223,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",420205,,905.57,,989.34,1.0,0.89,1.096,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",360221,,880.99,,962.49,1.0,0.842,0.889,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",340202,,867.65,,947.91,1.0,0.864,0.42,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",320201,,873.19,,953.96,1.0,0.847,0.673,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",130200,,950.19,,1038.09,1.002,1.026,1.083,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",119299,,940.1,,1027.06,1.007,1.058,0.549,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",119218,,1024.68,,1119.46,1.041,1.225,0.804,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",110299,,940.1,,1027.06,1.007,1.058,0.549,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",110207,,1034.73,,1130.44,1.053,1.286,0.425,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",110205,,1087.87,,1188.49,1.059,1.441,0.414,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",97350,,930.28,,1016.33,1.0,0.978,1.009,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95400,,898.56,,981.67,1.0,0.983,0.245,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95301,,1010.01,,1103.43,1.036,1.04,1.906,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95216,,1018.18,,1112.36,1.025,1.08,1.94,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95212,,945.38,,1032.83,1.0,0.919,1.793,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",90400,,903.26,,986.81,1.0,0.942,0.657,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",88300,,923.49,,1008.91,1.0,0.927,1.232,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",83699,,915.19,,999.85,1.0,0.974,0.693,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",83599,,890.32,,972.68,1.0,0.927,0.472,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",83101,,1235.46,,1349.74,1.5,1.09,0.646,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",63000,,892.95,,975.55,1.0,0.918,0.599,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",59004,,1053.93,,1151.42,1.0,1.069,3.167,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",52899,,892.78,,975.37,1.0,0.878,0.892,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",52401,,972.74,,1062.72,1.013,1.088,0.996,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",51200,,881.35,,962.87,1.0,0.854,0.808,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",51101,,939.51,,1026.42,1.009,1.014,0.836,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",0,,937.01,,1023.68,1.0,1.0,1.0,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",3114550,,909.2,,993.31,1.0,0.983,0.489,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",3114440,,926.16,,1011.83,1.0,1.039,0.462,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",3114399,,965.03,,1054.29,1.007,1.106,0.764,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",3114301,,1037.47,,1133.44,1.029,1.291,0.764,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",3114299,,880.19,,961.6,1.0,0.893,0.492,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",3114203,,922.94,,1008.31,1.0,1.025,0.492,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1329204,,1042.24,,1138.65,1.032,1.239,1.22,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1328299,,886.33,,968.32,1.0,0.921,0.425,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1320203,,962.15,,1051.15,1.014,1.077,0.822,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1320202,,1069.91,,1168.88,1.051,1.289,1.235,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1320201,,1070.41,,1169.42,1.064,1.298,1.01,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1310200,,1017.7,,1111.83,1.038,1.185,0.98,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1250299,,916.25,,1001.01,1.0,0.925,1.081,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1250201,,1004.46,,1097.38,1.016,1.097,1.617,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1240299,,1006.8,,1099.93,1.042,1.126,1.116,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1240201,,1048.38,,1145.35,1.057,1.228,1.116,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1230299,,925.68,,1011.31,1.0,0.982,0.874,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1230201,,966.06,,1055.42,1.012,1.057,1.086,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1220201,,1035.78,,1131.59,1.047,1.218,1.032,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",1210201,,944.12,,1031.45,1.011,1.046,0.678,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",553500,,896.75,,979.7,1.0,0.925,0.634,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",544035,,883.95,,965.72,1.0,0.889,0.608,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",540200,,868.44,,948.77,1.0,0.89,0.245,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",539299,,878.91,,960.2,1.0,0.821,0.997,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",539201,,917.94,,1002.84,1.0,0.931,1.075,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",530299,,878.91,,960.2,1.0,0.821,0.997,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",530202,,927.4,,1013.19,1.0,0.945,1.188,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",520200,,879.46,,960.81,1.0,0.882,0.557,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",513000,,879.3,,960.64,1.0,0.883,0.546,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",510200,,870.21,,950.7,1.0,0.87,0.434,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440299,,900.66,,983.97,1.0,0.879,1.065,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440231,,930.48,,1016.54,1.0,0.984,0.969,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440228,,926.59,,1012.3,1.0,0.953,1.11,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440220,,911.63,,995.95,1.0,0.875,1.346,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440218,,956.64,,1045.13,1.016,0.986,1.345,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",440211,,947.26,,1034.88,1.009,1.001,1.11,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",430200,,872.15,,952.82,1.0,0.85,0.627,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",410201,,918.75,,1003.74,1.0,0.992,0.641,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",350209,,908.02,,992.02,1.0,0.907,1.026,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",330201,,859.73,,939.26,1.0,0.844,0.387,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",310200,,915.32,,999.98,1.0,0.957,0.822,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",120201,,974.54,,1064.68,1.0,1.161,0.665,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",119226,,1035.25,,1131.01,1.034,1.269,0.811,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",119217,,1028.0,,1123.09,1.027,1.265,0.766,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",110209,,1052.31,,1149.65,1.083,1.294,0.377,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",110206,,1091.81,,1192.8,1.072,1.433,0.394,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",110203,,1017.41,,1111.52,1.034,1.265,0.432,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",97320,,805.17,,879.65,1.0,0.694,0.25,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95399,,915.69,,1000.4,1.0,0.923,1.083,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95299,,907.7,,991.66,1.0,0.88,1.219,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95215,,996.17,,1088.31,1.017,1.068,1.629,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",95100,,885.63,,967.55,1.0,0.921,0.409,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",88416,,896.38,,979.3,1.0,0.827,1.353,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",88001,,882.39,,964.01,1.0,0.906,0.446,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",83602,,959.68,,1048.45,1.014,1.085,0.706,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",83501,,919.97,,1005.06,1.002,1.015,0.472,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",66000,,876.48,,957.55,1.0,0.86,0.652,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",59099,,948.85,,1036.62,1.0,0.939,1.724,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",59003,,997.39,,1089.65,1.0,1.018,2.25,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",52801,,949.34,,1037.15,1.0,1.044,0.956,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
31292,,"Nasal/sinus endoscopy, surg",52013,,862.96,,942.78,1.0,0.846,0.446,A,15.79,,8.98,,8.41,,8.98,,8.41,1.21,25.98,25.98,25.41,25.41,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0666,,99,,,0,0,0
