HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31291,,"Nasal/sinus endoscopy, surg",3114399,,1268.36,1.007,1.103,0.823,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114301,,1391.34,1.03,1.329,0.823,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114299,,1148.83,1.0,0.886,0.637,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114203,,1209.04,1.0,1.013,0.637,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114099,,1238.93,1.007,1.053,0.733,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114009,,1513.91,1.083,1.54,0.604,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114007,,1416.82,1.054,1.371,0.651,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114006,,1507.36,1.073,1.536,0.639,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114005,,1502.49,1.06,1.543,0.651,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",3114003,,1389.04,1.035,1.34,0.651,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",1433004,,1401.31,1.032,1.228,1.71,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",553500,,1165.14,1.0,0.92,0.64,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",544035,,1145.12,1.0,0.879,0.631,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",513000,,1128.96,1.0,0.868,0.459,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",97350,,1232.81,1.0,1.014,1.003,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",97320,,1035.76,1.0,0.698,0.261,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95400,,1190.79,1.0,1.005,0.41,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95399,,1221.51,1.0,0.921,1.518,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95301,,1388.09,1.037,1.054,2.744,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95299,,1177.59,1.0,0.872,1.193,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95216,,1358.13,1.025,1.126,1.867,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95215,,1334.4,1.018,1.115,1.652,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95212,,1244.82,1.0,0.939,1.75,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",95100,,1173.74,1.0,0.918,0.79,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90400,,1170.73,1.0,0.94,0.579,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90301,,1372.83,1.048,1.25,0.926,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90201,,1235.9,1.012,1.018,0.892,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90199,,1201.22,1.0,0.98,0.76,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90101,,1267.85,1.012,1.078,0.947,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90099,,1170.77,1.0,0.865,1.138,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90031,,1246.9,1.0,1.046,0.986,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90028,,1224.65,1.0,0.989,1.061,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90020,,1178.58,1.0,0.86,1.298,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90018,,1262.54,1.016,1.014,1.297,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90015,,1222.2,1.0,0.952,1.298,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90011,,1265.46,1.009,1.062,1.061,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",90009,,1240.23,1.02,0.961,1.298,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",88416,,1175.0,1.0,0.819,1.547,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",88300,,1192.69,1.0,0.933,0.976,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",88001,,1136.67,1.0,0.893,0.394,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",86599,,1167.17,1.0,0.902,0.806,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",86501,,1310.88,1.016,1.104,1.386,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83699,,1204.03,1.0,0.978,0.819,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83602,,1286.2,1.014,1.131,0.819,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83599,,1154.84,1.0,0.925,0.441,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83501,,1218.79,1.002,1.057,0.441,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83400,,1252.76,1.003,1.043,1.068,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83301,,1269.32,1.005,1.111,0.8,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83200,,1226.58,1.0,0.992,1.069,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",83101,,1288.36,1.017,1.103,1.029,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",82600,,1137.24,1.0,0.868,0.589,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",82521,,1152.15,1.0,0.853,0.935,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",82401,,1220.08,1.0,1.014,0.803,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",82309,,1174.6,1.0,0.937,0.662,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",82002,,1126.77,1.0,0.876,0.365,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",82001,,1134.27,1.0,0.86,0.602,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",80599,,1310.28,1.043,1.119,0.973,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",80501,,1368.48,1.058,1.22,0.973,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",80303,,1281.33,1.014,1.074,1.167,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",80302,,1444.5,1.052,1.28,1.785,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",80301,,1444.09,1.065,1.298,1.504,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",80199,,1166.07,1.0,0.917,0.677,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",75101,,1145.91,1.0,0.844,0.904,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",74099,,1125.24,1.0,0.802,0.892,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",74002,,1210.69,1.0,0.975,0.946,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",66000,,1148.68,1.0,0.854,0.873,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",65500,,1131.96,1.0,0.875,0.454,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",63000,,1145.51,1.0,0.906,0.436,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",59099,,1212.01,1.0,0.934,1.272,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",59003,,1265.05,1.0,0.988,1.703,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",52801,,1212.93,1.0,0.946,1.197,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",52399,,1125.24,1.0,0.802,0.892,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",52200,,1117.42,1.0,0.854,0.382,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",52013,,1110.08,1.0,0.831,0.438,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",51199,,1163.13,1.0,0.872,0.966,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31291,,"Nasal/sinus endoscopy, surg",51000,,1137.18,1.0,0.846,0.752,A,,18.16,,12.51,0,,12.51,0,1.68,32.35,0,32.35,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",65000,,945.71,1.0,0.878,0.721,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",59100,,1092.89,1.038,1.17,0.9,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",59004,,1084.43,1.0,1.046,2.269,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",52899,,948.66,1.0,0.847,1.058,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",52401,,1024.22,1.045,0.989,0.909,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",52301,,986.84,1.0,0.955,0.941,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",52105,,957.31,1.0,0.887,0.895,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",51200,,930.03,1.0,0.839,0.722,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",51101,,1047.61,1.01,1.089,0.966,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114699,,1020.73,1.007,1.053,0.733,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114626,,1119.74,1.034,1.236,0.954,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114618,,1091.39,1.041,1.156,0.954,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114617,,1083.77,1.028,1.179,0.744,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114550,,972.51,1.0,0.968,0.514,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114440,,1015.92,1.0,1.027,0.942,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114399,,1045.02,1.007,1.103,0.823,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114301,,1149.0,1.03,1.329,0.823,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114299,,945.08,1.0,0.886,0.637,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114203,,996.29,1.0,1.013,0.637,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114099,,1020.73,1.007,1.053,0.733,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114009,,1253.64,1.083,1.54,0.604,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114007,,1171.45,1.054,1.371,0.651,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114006,,1248.05,1.073,1.536,0.639,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114005,,1244.16,1.06,1.543,0.651,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",3114003,,1148.34,1.035,1.34,0.651,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",1433004,,1150.06,1.032,1.228,1.71,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",553500,,958.93,1.0,0.92,0.64,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",544035,,941.98,1.0,0.879,0.631,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",513000,,929.66,1.0,0.868,0.459,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",97350,,1013.48,1.0,1.014,1.003,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",97320,,852.03,1.0,0.698,0.261,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95400,,982.66,1.0,1.005,0.41,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95399,,999.59,1.0,0.921,1.518,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95301,,1130.11,1.037,1.054,2.744,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95299,,964.93,1.0,0.872,1.193,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95216,,1112.22,1.025,1.126,1.867,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95215,,1094.02,1.018,1.115,1.652,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95212,,1017.49,1.0,0.939,1.75,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",95100,,965.0,1.0,0.918,0.79,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",90400,,964.2,1.0,0.94,0.579,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
31292,,"Nasal/sinus endoscopy, surg",90301,,1131.92,1.048,1.25,0.926,A,,14.74,,10.64,0,,10.64,0,1.21,26.59,0,26.59,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,99
